cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.00409966698466085,-0.0005791930351657509,0.0,0.1312269638391974,0.0,0.005248098321755254,-0.001997043457698813,0.0,0.0,0.0,0.0,0.0015496782566421015,0.0,0.0,-0.007431884395764144,0.0017152162213464098,0.0,0.0,0.0,-0.07409744429355147,0.0,0.0,0.0,-0.008923975727564783,0.0,0.0,0.0,0.0408885025077845,-0.010839322377536762,0.0,0.0,0.0,0.0,0.5522875595813977,0.010888260444445571,0.0,0.0,0.0,0.0,0.0,0.0,0.01638877121239702,0.003980636387671957,0.0,0.0,0.0,0.0,0.0,0.005119643358079551,0.0,0.0,0.0,0.0,0.0,-0.15736162787933808,0.004497811950264923
