cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0018815080550268592,0.0,0.14908851754617006,0.0,0.0,-0.003112109534491801,0.0,0.0,0.007247900690125745,0.0,0.0,0.0,0.0,0.022415680191133054,-0.0006971087557041718,0.0,0.0,0.0,-0.056512174944730084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029987032127584932,0.0016282362632728349,0.0,0.0,0.0,0.3901439762875776,0.0025414553715288066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011611465997006154,0.0,0.0,0.0,0.0,0.0,-0.01918182178100269,0.0
