cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.019243297394509633,0.0010868615818650784,0.0,0.07194958158042025,0.0,0.0,-0.0009378973699734995,0.0,0.0,0.0006291599174179779,0.0,0.0,0.0,0.0,0.0,0.001767456375427037,0.0,0.0,0.0,0.024766125397053203,0.0,0.0,0.0,0.0014561282907441147,0.0,0.0,0.0,0.0,-0.006448374451664519,0.0,0.0,0.0,0.0,0.0,-0.003782101071372448,0.0,0.0,0.0,0.0,0.0,0.0,-0.002905516657230474,0.0017487234773603864,0.0,0.0,0.0,0.0,0.015371795279415686,0.0,0.0,0.0,0.0,0.0,0.0,0.004261745773234375,-0.0011869137806751334
