cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.010250675547191265,0.0,0.0,0.15707604051696178,0.0,0.009787564274006875,0.0039026305702705016,0.0,0.0,0.1806058124685462,0.0,0.0010875212198785044,0.0,0.0,0.0,0.014905655828708774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006158793569272403,0.0,0.0,0.0,0.0,-0.007087042876119751,0.0025088668824584316,0.0,0.0,0.0,0.0,-0.15584169737940542,0.0,0.0,0.0,0.0,0.0,0.0,0.007283610363143283,0.006367480796889825,0.0,0.0,0.0,0.0,0.0,-0.018695424981521908,-0.009952365407142571,0.0,0.0,0.0,0.0,0.0,0.0
