cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.004076342502978979,0.0,0.16556861307839055,0.0,-0.007691748363559783,-0.0010016276155100856,0.0,0.0,0.011233781160814606,0.0,0.0,0.0,0.0,0.010205891955208952,-0.0008627382636157739,0.0,0.0,-0.08246192095765363,-0.015182096038959475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018901362165124967,0.007252717673828389,0.0,0.0,0.0,0.0,0.08678495969424421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015476994329848281,0.0,0.0,0.0,0.0,0.0,-0.017562625927594507,0.0030386613272846154,0.0
