cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.020394046297889996,0.0,0.0,-0.08538724098091124,0.0,0.0,0.004588732035054742,0.0,1.1438287202153725,0.018107795148082945,0.0,0.0,0.0,0.0,-0.012464355067812917,0.0,0.0,0.0,-0.07342779016945294,0.053119203082949026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004325839428664677,-0.003544238954986522,-0.0017588597611167863,0.0,0.0,0.031045890817795272,-0.054727769042890756,-0.006346795552432357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023567259883449643,0.008420745622369493,0.0,0.0,0.0,0.0,0.11204737246728995,-0.01940141175282351,-0.007564455460547263
