cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0019959966692601346,-0.0011462943942484832,0.0006934652944918961,0.0,0.0,0.0,-0.0027115871772763487,0.995592575591539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880330054736342,-0.011743916122439682,-0.00384040933426482,-0.0009841579526166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197653936465158,0.0,0.0,0.0,0.04671369305870296,0.013211706610444995,0.006496920115996789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001242596569273904,-0.0065932573753891685,0.0,0.0,0.0,0.0,0.0,-0.00750112127532951,-0.011019084322690881,0.0,0.0
