cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.0010510780270966682,0.0,-0.004713086379376118,0.004728514947087594,0.0,0.03564452595463469,-0.0008902174576274815,0.032628046320532816,0.9144979888941398,0.00785723307516037,0.0,0.0,0.0,-0.17234795444707035,0.014763036983864055,0.0,0.0,0.27819598004469803,-0.006541458181397708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452585262683381,-0.06779541411681553,0.0,0.0,0.0,-0.17121383906805698,-0.27357161742500197,0.015698615027411947,-0.0022311792988158018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309312739113548,0.0,0.0,0.0,0.0,0.0,0.5371905642607819,-0.058041145764988804,0.01134893178494972,0.0
