cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,0.0,0.0025752987443124057,0.0,0.05888796170192848,0.0,0.0,0.9799627789534296,0.0,0.0,0.0,0.0,-0.5128099982462735,0.0,0.0,0.0,0.02633498320906892,0.003600468090802965,-0.0014186167399864965,0.0,0.0,0.0,0.0,0.0,0.0,1.7064086876141296,0.0,0.0,0.0,0.0,0.0,-0.010728301123012417,0.0117320769696255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9191691165799933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02171105038164379,0.0,0.0
