x,a,b,rrate,t,Time
-2.3789249942812507,2.0,6.5,-10.477852385248148,0.0,0
-2.3789249942812507,2.001001001001001,6.496496496496497,-10.48135588875165,0.03,1
-2.3786449270896597,2.002002002002002,6.492992992992993,-10.480862074515127,0.06,2
-2.3781728698671114,2.003003003003003,6.48948948948949,-10.477629107426427,0.09,3
-2.37756920380274,2.004004004004004,6.485985985985986,-10.472519970627596,0.12,4
-2.376875284730415,2.005005005005005,6.4824824824824825,-10.46612587500439,0.15,5
-2.3761194233147203,2.006006006006006,6.478978978978979,-10.458851562581458,0.18,6
-2.3753209956043815,2.007007007007007,6.475475475475475,-10.450974021001494,0.21,7
-2.3744932622965265,2.008008008008008,6.471971971971972,-10.442682786102832,0.24,8
-2.3736452997216637,2.009009009009009,6.468468468468468,-10.43410755820377,0.27,9
-2.372783321359746,2.01001001001001,6.464964964964965,-10.425337105404,0.3,10
-2.37191158186777,2.011011011011011,6.461461461461462,-10.416432195133936,0.32999999999999996,11
-2.3710329954083083,2.012012012012012,6.457957957957958,-10.407434437986726,0.36,12
-2.3701495585733547,2.013013013013013,6.454454454454455,-10.39837233556195,0.39,13
-2.3692626396939698,2.014014014014014,6.450950950950951,-10.389265416597961,0.42,14
-2.368373176791175,2.015015015015015,6.4474474474474475,-10.380127066184322,0.44999999999999996,15
-2.36748181305448,2.016016016016016,6.443943943943944,-10.370966461487237,0.48,16
-2.3665889895929064,2.017017017017017,6.44044044044044,-10.361789896546682,0.51,17
-2.3656950089554765,2.018018018018018,6.436936936936937,-10.352601689253618,0.54,18
-2.36480007864868,2.019019019019019,6.433433433433433,-10.343404802496973,0.57,19
-2.363904340960998,2.02002002002002,6.42992992992993,-10.334201269712821,0.6,20
-2.3630078934107375,2.021021021021021,6.426426426426427,-10.324992486537926,0.63,21
-2.36211080277053,2.022022022022022,6.422922922922923,-10.315779410772791,0.6599999999999999,22
-2.3612131146900013,2.023023023023023,6.41941941941942,-10.306562699532755,0.69,23
-2.3603148603007713,2.024024024024024,6.415915915915916,-10.297342803354033,0.72,24
-2.359416060751905,2.025025025025025,6.412412412412412,-10.288120030789695,0.75,25
-2.3585167303254826,2.026026026026026,6.408908908908909,-10.278894592766708,0.78,26
-2.3576168785776517,2.027027027027027,6.405405405405405,-10.269666633057282,0.8099999999999999,27
-2.3567165118105513,2.028028028028028,6.401901901901902,-10.260436249219577,0.84,28
-2.3558156340846295,2.029029029029029,6.398398398398398,-10.251203506994294,0.87,29
-2.354914247915135,2.03003003003003,6.394894894894895,-10.241968450206224,0.8999999999999999,30
-2.35401235475151,2.031031031031031,6.391391391391392,-10.232731107576857,0.9299999999999999,31
-2.3531099553074744,2.032032032032032,6.387887887887888,-10.223491497413544,0.96,32
-2.3522070497884027,2.033033033033033,6.384384384384385,-10.2142496308384,0.99,33
-2.351303638048004,2.034034034034034,6.380880880880881,-10.205005514012456,1.02,34
