x,a,b,rrate,t,Time
-2.0279010661319212,1.8,5.0,-7.337148202056948,0.0,0
-2.0279010661319212,1.8012012012012013,4.997997997997998,-7.33915020405895,0.03,1
-2.0277432342360577,1.8024024024024023,4.995995995995996,-7.339231875974329,0.06,2
-2.0274623259370466,1.8036036036036036,4.993993993993994,-7.337816455288182,0.09,3
-2.0270854472271354,1.8048048048048049,4.991991991991992,-7.335234239088115,0.12,4
-2.0266337236952414,1.8060060060060061,4.98998998998999,-7.331742760066529,0.15,5
-2.0261236120972765,1.8072072072072072,4.987987987987988,-7.3275426865063595,0.18,6
-2.025567928109649,1.8084084084084084,4.985985985985986,-7.322790308173261,0.21,7
-2.024976649996665,1.8096096096096097,4.983983983983984,-7.3176073151111645,0.24,8
-2.0243575460694263,1.8108108108108107,4.981981981981982,-7.3120884410027065,0.27,9
-2.0237166640065363,1.812012012012012,4.97997997997998,-7.306307428553252,0.3,10
-2.023058712129085,1.8132132132132133,4.977977977977978,-7.3003216801861965,0.32999999999999996,11
-2.0223873563109347,1.8144144144144145,4.975975975975976,-7.294175880923019,0.36,12
-2.021705451098049,1.8156156156156156,4.973973973973974,-7.287904819024723,0.39,13
-2.0210152195685804,1.8168168168168168,4.971971971971972,-7.281535581211538,0.42,14
-2.0203183932819644,1.818018018018018,4.96996996996997,-7.275089260730285,0.44999999999999996,15
-2.0196163211669957,1.8192192192192194,4.967967967967968,-7.268582286204361,0.48,16
-2.0189100542436416,1.8204204204204204,4.965965965965966,-7.262027455412225,0.51,17
-2.0182004115461862,1.8216216216216217,4.963963963963964,-7.255434739531621,0.54,18
-2.017488031424296,1.822822822822823,4.961961961961962,-7.248811908858879,0.57,19
-2.0167734114707416,1.824024024024024,4.95995995995996,-7.242165019686039,0.6,20
-2.0160569396022927,1.8252252252252252,4.957957957957958,-7.23549879319773,0.63,21
-2.0153389182583843,1.8264264264264265,4.955955955955956,-7.228816910384667,0.6599999999999999,22
-2.0146195832452154,1.8276276276276278,4.953953953953954,-7.222122241631423,0.69,23
-2.013899118413186,1.8288288288288288,4.951951951951952,-7.215417025484267,0.72,24
-2.013177667091468,1.83003003003003,4.94994994994995,-7.208703007877586,0.75,25
-2.01245534099822,1.8312312312312313,4.947947947947948,-7.201981550588838,0.78,26
-2.011732227185332,1.8324324324324324,4.945945945945946,-7.195253715742226,0.8099999999999999,27
-2.0110083934525447,1.8336336336336336,4.943943943943944,-7.188520331665808,0.84,28
-2.0102838925692965,1.834834834834835,4.941941941941942,-7.181782044228746,0.87,29
-2.0095587655676574,1.8360360360360362,4.93993993993994,-7.1750393568694815,0.8999999999999999,30
-2.008833044311358,1.8372372372372372,4.937937937937938,-7.168292661813774,0.9299999999999999,31
-2.0081067535005475,1.8384384384384385,4.935935935935936,-7.16154226442759,0.96,32
-2.007379912236608,1.8396396396396397,4.933933933933934,-7.15478840221922,0.99,33
-2.006652535243866,1.840840840840841,4.931931931931932,-7.148031259669973,1.02,34
-2.005924633823677,1.842042042042042,4.92992992992993,-7.1412709798120275,1.05,35
-2.0051962165996864,1.8432432432432433,4.927927927927928,-7.134507673269163,1.08,36
-2.0044672901001217,1.8444444444444446,4.925925925925926,-7.127741425318051,1.1099999999999999,37
-2.0037378592128654,1.8456456456456456,4.923923923923924,-7.1209723014049455,1.14,38
-2.0030079275411903,1.8468468468468469,4.921921921921922,-7.114200351456641,1.17,39
-2.002277497681913,1.8480480480480481,4.91991991991992,-7.107425613250108,1.2,40
-2.001546571442937,1.8492492492492494,4.917917917917918,-7.100648115047009,1.23,41
-2.000815150013436,1.8504504504504504,4.915915915915916,-7.093867877653951,1.26,42
-2.0000832340970205,1.8516516516516517,4.913913913913914,-7.087084916034078,1.29,43
-1.9993508240159603,1.852852852852853,4.911911911911912,-7.080299240567988,1.3199999999999998,44
-1.9986179197927807,1.854054054054054,4.90990990990991,-7.073510858040557,1.3499999999999999,45
-1.9978845212141545,1.8552552552552553,4.907907907907908,-7.066719772413426,1.38,46
-1.9971506278809439,1.8564564564564565,4.905905905905906,-7.059925985429841,1.41,47
-1.9964162392474045,1.8576576576576578,4.903903903903904,-7.053129497088346,1.44,48
-1.9956813546519043,1.8588588588588588,4.901901901901902,-7.0463303060138776,1.47,49
-1.9949459733409998,1.86006006006006,4.8998998998999,-7.039528409748506,1.5,50
-1.9942100944883099,1.8612612612612613,4.897897897897898,-7.032723804979324,1.53,51
-1.9934737172093133,1.8624624624624626,4.895895895895896,-7.025916487717057,1.56,52
-1.9927368405729524,1.8636636636636636,4.893893893893894,-7.019106453436123,1.5899999999999999,53
-1.991999463610735,1.864864864864865,4.891891891891892,-7.012293697184476,1.6199999999999999,54
-1.991261585323872,1.8660660660660662,4.88988988988989,-7.005478213669729,1.65,55
-1.990523204688878,1.8672672672672672,4.887887887887888,-6.998659997326754,1.68,56
-1.9897843206619639,1.8684684684684685,4.885885885885886,-6.991839042370694,1.71,57
-1.9890449321824826,1.8696696696696697,4.883883883883884,-6.985015342838567,1.74,58
-1.988305038175632,1.870870870870871,4.881881881881882,-6.9781888926219215,1.77,59
-1.9875646375545735,1.872072072072072,4.87987987987988,-6.97135968549245,1.7999999999999998,60
