x,a,b,rrate,t,Time
-1.9745149533247062,0.2,4.0,-7.6961279027086,0.0,0
-1.9745149533247062,0.2028028028028028,3.998998998998999,-7.697128903709601,0.03,1
-1.9743715744972792,0.20560560560560562,3.997997997997998,-7.696431344550597,0.06,2
-1.9741179256544907,0.2084084084084084,3.996996996996997,-7.6944277561741705,0.09,3
-1.9737794642022484,0.21121121121121122,3.995995995995996,-7.691420123923548,0.12,4
-1.973375753673016,0.21401401401401401,3.994994994994995,-7.6876406005586375,0.15,5
-1.9729218227950125,0.21681681681681683,3.993993993993994,-7.683267562588389,0.18,6
-1.9724292140617306,0.21961961961961962,3.992992992992993,-7.678438020459535,0.21,7
-1.9719067913924382,0.22242242242242244,3.991991991991992,-7.673257189826869,0.24,8
-1.9713613614764256,0.22522522522522523,3.990990990990991,-7.6678058615755695,0.27,9
-1.9707981513643464,0.22802802802802805,3.98998998998999,-7.662146070273385,0.3,10
-1.9702211753404122,0.23083083083083084,3.988988988988989,-7.656325450290275,0.32999999999999996,11
-1.969633516627008,0.23363363363363365,3.987987987987988,-7.650380581473436,0.36,12
-1.969037543636715,0.23643643643643644,3.986986986986987,-7.644339557765737,0.39,13
-1.9684350759555098,0.23923923923923923,3.985985985985986,-7.638223958769936,0.42,14
-1.9678275117355062,0.24204204204204205,3.984984984984985,-7.632050362844476,0.44999999999999996,15
-1.9672159254708088,0.24484484484484487,3.983983983983984,-7.625831508293929,0.48,16
-1.9666011430470132,0.24764764764764766,3.982982982982983,-7.619577184518474,0.51,17
-1.9659837993529168,0.25045045045045045,3.981981981981982,-7.613294915972406,0.54,18
-1.9653643825122624,0.25325325325325326,3.980980980980981,-7.60699048716244,0.57,19
-1.964743267848453,0.2560560560560561,3.97997997997998,-7.600668345687476,0.6,20
-1.964120743970134,0.25885885885885884,3.978978978978979,-7.5943319117023975,0.63,21
-1.9634970328093522,0.26166166166166166,3.977977977977978,-7.587983815575414,0.6599999999999999,22
-1.9628723050174393,0.2644644644644645,3.976976976976977,-7.581626080436448,0.69,23
-1.9622466917966408,0.26726726726726724,3.975975975975976,-7.575260262424608,0.72,24
-1.9616202939946459,0.27007007007007006,3.974974974974975,-7.568887558459949,0.75,25
-1.9609931890967929,0.2728728728728729,3.973973973973974,-7.562508889078055,0.78,26
-1.960365436603164,0.2756756756756757,3.972972972972973,-7.556124962111968,0.8099999999999999,27
-1.9597370821646014,0.2784784784784785,3.971971971971972,-7.549736321661105,0.84,28
-1.9591081607648433,0.28128128128128127,3.970970970970971,-7.54334338575525,0.87,29
-1.9584786991693492,0.2840840840840841,3.96996996996997,-7.536946475330229,0.8999999999999999,30
-1.9578487178102526,0.2868868868868869,3.968968968968969,-7.530545836524782,0.9299999999999999,31
-1.9572182322376237,0.28968968968968967,3.967967967967968,-7.524141657842137,0.96,32
-1.9565872542370961,0.2924924924924925,3.966966966966967,-7.5177340833622095,0.99,33
-1.9559557926907616,0.2952952952952953,3.965965965965966,-7.511323222915671,1.02,34
-1.955323854240468,0.2980980980980981,3.964964964964965,-7.504909159920432,1.05,35
-1.9546914437989973,0.30090090090090094,3.963963963963964,-7.498491957419061,1.08,36
-1.9540585649441022,0.3037037037037037,3.962962962962963,-7.492071662731251,1.1099999999999999,37
-1.953425220222322,0.3065065065065065,3.961961961961962,-7.4856483110399195,1.14,38
-1.952791411383287,0.30930930930930933,3.960960960960961,-7.479221928156029,1.17,39
-1.9521571395604624,0.3121121121121121,3.95995995995996,-7.4727925326507005,1.2,40
-1.9515224054106053,0.3149149149149149,3.958958958958959,-7.4663601374998265,1.23,41
-1.9508872092213918,0.31771771771771773,3.957957957957958,-7.459924751352934,1.26,42
-1.950251550994499,0.3205205205205205,3.956956956956957,-7.45348637951239,1.29,43
-1.9496154305097548,0.3233233233233233,3.955955955955956,-7.447045024689254,1.3199999999999998,44
-1.9489788473746785,0.3261261261261261,3.954954954954955,-7.440600687586835,1.3499999999999999,45
-1.94834180106275,0.32892892892892894,3.953953953953954,-7.434153367351367,1.38,46
-1.947704290942978,0.33173173173173176,3.952952952952953,-7.427703061920114,1.41,47
-1.9470663163027486,0.3345345345345345,3.951951951951952,-7.421249768290314,1.44,48
