cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.6000010081655405,8.500000511073742,0.14014007429916633,0.0,-0.5505505722273188,0.0,-1.0000000193101855,0.0,0.0,0.0,0.0,0.01
