cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9603570053150161,6.82432246927522,0.02402404754405231,0.0,-0.045045036834564865,0.0,-0.9999999169993679,0.0,0.0,0.0,-15.0,0.1
