cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022448722683036167,0.0,0.0,0.1034301527810426,0.062254885010801946,0.07047777750288865,0.021951457176232578,0.020321350712929762,0.0,-0.4318555113031606,0.2650353815075219,0.3385811392790181,0.10668707147589701,0.2368285786236218,0.19571837461365832,0.020711223602979736,0.09414301642772104,0.04025180281031411,-0.01812806516400062
