cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02243563092028365,0.0,0.0,0.10189344839858304,0.06118997446938174,0.07148693175361859,0.021133865118522763,0.01824947447896077,0.0,-0.44637208466618145,0.283028998032199,0.3269287892758877,0.11110228562341218,0.2515063706266047,0.1793893612627837,0.03711531868085774,0.08800690693116027,0.02359330500516832,-0.011252776127933557
