cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.040240478525019,4.999499659457805,0.012012010242769868,0.0,-0.025025025747872756,0.0,-1.0000000102351378,0.0,0.0,0.0,-20.0,0.1
