cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8804810190752372,6.498498809150431,0.03203202343991774,0.0,-0.10010010312904141,0.0,-1.0000000149503094,0.0,0.0,0.0,-15.0,0.05
