cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.020738071784900787,0.0,0.0,0.09963899085780575,0.053252915267216636,0.07177665496711651,0.020601485644864064,0.016453658594619967,0.0,-0.44560521919476703,0.22800834562534256,0.3748608187410324,0.10847979784476032,0.2148591752547296,0.21606987021837573,0.04036289065769238,0.08487084642346866,0.01132328285500966,0.0
