cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02283218172891816,0.0,0.0,0.09963446752077615,0.06719780430416761,0.06974227312504692,0.02138045550417033,0.019408510342825834,0.0,-0.49011361097205075,0.32720586698906207,0.2733647862089067,0.1047250314665918,0.2880071580713329,0.13972076289010757,0.038586974452632025,0.08692816004443409,0.03230342340931165,-0.023361818139303558
