cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.600000439788082,7.500000217762559,0.1401401110338549,0.0,-0.4504504591365352,0.0,-1.0000000073120479,0.0,0.0,0.0,0.0,0.01
