cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02219694510692854,0.0,0.0,0.11087639403714392,0.05952413799420859,0.08960947386927653,0.029676196398428938,0.0,0.0,-0.5723427026228854,0.36647485230008403,0.19867519652014137,0.14375412637657226,0.31482466380659524,0.08615679652138279,0.10110134899127994,0.041419993527002,0.0,0.0
