cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.024143562672529165,0.0,0.0,0.10287615814195827,0.07263820813835184,0.07191620674610476,0.01754574236893567,0.028463302190206353,0.0,-0.4675235394323356,0.2554494280307601,0.3292443255520921,0.05454334619788616,0.2808453476974429,0.19083526491725622,0.010885810724476296,0.06875051485788479,0.09178515897520964,-0.03762093954217279
