cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7605606112019385,5.799299325228777,0.5605605529204292,0.0,-0.7007007028225563,0.0,-1.0000000007710235,0.0,0.0,0.0,-1.0,0.005
