cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7569841084714597,3.5161992601694374,-0.010281475819014448,-2.013468249004616,-0.31687752199230945,0.0031659403285503296,-1.4878313760336088,0.016564931425199107,0.0,0.0,-1.0,0.01
