cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8440448700544674,5.93994043011376,0.044044033590316035,0.0,-0.060060064049692274,0.0,-1.0000000252087102,0.0,0.0,0.0,-1.0,0.05
