cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02303292354828693,0.0,0.0,0.10158680699274839,0.06388930724789285,0.07295853093554484,0.02141408505328466,0.017699226549940196,0.0,-0.48548659754244394,0.32407224025148207,0.2826642231210935,0.1124002728506908,0.28183981335203717,0.14693173439994175,0.04786852293884092,0.08264816298390265,0.02015216276672011,-0.013732754005233386
