cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.016204181505859897,0.0,0.0,0.10747597874482144,0.06617124625145779,0.06606042952495038,0.027155611559992687,0.012191070413366634,0.0,-0.5556773028385504,0.4040007556833345,0.14922388923269,0.16787704284856644,0.26316203241420416,0.06509574350510425,0.09130148853264297,0.06076194220305877,-0.015373757211430592,-0.012977115163889786
