cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.1639633220519217,5.550049650180752,0.03603604402363315,0.0,-0.05005004682770529,0.0,-0.9999999774048124,0.0,0.0,0.0,1.0,0.05
