cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023920294443672146,0.0,0.0,0.10325286846336716,0.07088837402678054,0.07240799274711669,0.01817911751829766,0.026971237036607795,0.0,-0.4622266585917719,0.25658340797707474,0.3317780702322053,0.0602754931255749,0.2762232214167102,0.1924388299003144,0.012199489565210732,0.07213923601263687,0.0844711222165546,-0.03426465651147827
