cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7013014010702705,4.997998054756761,0.26026025043913575,0.0,-0.40040040309288244,0.0,-1.0000000019430269,0.0,0.0,0.0,-5.0,0.01
