cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.021688784161860698,0.0,0.0,0.10385211009658728,0.06408765987665073,0.07000800763419525,0.025698863453310707,-0.026406047343156876,0.0,-0.5448868818810699,0.37606437897000317,0.19723570389693063,0.1453533439109807,0.27636774124862623,0.0939202731257152,0.07676676113443182,0.0776616807515975,0.0,-0.012146817465640324
