cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02191014996536785,0.0,0.0,0.10100119497128614,0.06551888160506866,0.07111167586157853,0.022033261778416028,0.01768735397054814,0.0,-0.4996321505697626,0.3433186189244101,0.25684801233505883,0.11924648183680531,0.2860034765472631,0.12895856934331673,0.0506883689592596,0.08392003038965651,0.01751650994526235,-0.017316614261289987
