cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02879754868550342,0.0,0.0,0.10619188129774462,0.06610618490415063,0.06494854928815304,0.02676553446918728,0.012430236295138628,0.0,-0.5519472095900633,0.40482240921786555,0.1486664350355736,0.16676734653271338,0.25961620295284293,0.06273607950098897,0.08830889309730915,0.06460709780778998,-0.015799935612310217,-0.015263304060099783
