cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.740140281031236,5.699699791260215,0.14014013083377433,0.0,-0.30030030423907556,0.0,-1.0000000057178053,0.0,0.0,0.0,-1.0,0.01
