cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.3007003963459955,4.748248041877845,0.14014016871972343,0.0,-0.3503503396544789,0.0,-0.9999999871752864,0.0,0.0,0.0,-5.0,0.01
