cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022095726111382823,0.0,0.0,0.10094274499204484,0.06493945570357497,0.0719467854755039,0.021334653212277982,0.018279291178689008,0.0,-0.48706089261389773,0.32506015458681475,0.27966303968533296,0.1097141883269601,0.2837485769975009,0.14504739562439883,0.044420870874733454,0.08445901990276103,0.02418585163821213,-0.01688183249654326
