cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023122058585833105,0.0,0.0,0.10028927992943919,0.06613911638423207,0.07095398682816381,0.02135383355471132,0.01886716371329266,0.0,-0.48887578068098464,0.326719844308975,0.27585776536763834,0.10729366434791764,0.28599485974948236,0.14215369615264245,0.04137741946708994,0.08590327932173596,0.028248361509885734,-0.020169739973794173
