cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.39999957415749693,7.4999997994723815,0.2602602882395521,0.0,-0.45045044264779527,0.0,-0.9999999940820028,0.0,0.0,0.0
