cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.022958115666197727,0.0,0.0,0.1122149026219405,0.05991336070086533,0.09208465051018082,0.031080683861297805,0.0,0.0,-0.5799179895415599,0.3699809775989545,0.18530138970836382,0.1481907328597283,0.3201955356592344,0.0759656313902379,0.10507442734305171,0.03797970726438163,0.0,0.0
