cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.01987063329808682,0.0,0.0,0.10314398891587327,0.05607313149598695,0.07586078926633825,0.023692821152001584,0.0,0.0,-0.5424226519132439,0.3239669654104063,0.2824716338566839,0.1153159876014546,0.267570782208716,0.15406677084102421,0.07710063760585704,0.05958089396004566,0.0,0.0
