cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-1.4523217731078673,2.342528163615398,0.5048643455494858,-2.718881470711119,-0.3260458532904411,0.0,-1.4916848308836248,0.10981162162306166,-0.007726333667994075,0.0,1.0,0.005
