cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-1.433181728251399,2.1346025913393585,0.5547572921947715,-2.2039236152013704,-0.2153478095581057,0.0,-1.4291145375516612,0.08019279768722865,-0.00486350136235726,0.0,1.0,0.005
