cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-1.408434183490289,2.0887392215377965,0.5656634190179715,-2.1303777015834777,-0.17721625166699423,0.0,-1.406145051242103,0.08737862659605472,-0.005273854478273782,0.0,1.0,0.005
