cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02335501940172067,0.0,0.0,0.10137946874306408,0.06610590433257753,0.07191559854233003,0.020141275471129618,0.021187522988388434,0.0,-0.46306019582033364,0.28428320247390104,0.31786116444747364,0.08646980778870753,0.27464943882787707,0.175644660726115,0.02590933535839134,0.08394190205493189,0.04931529835440142,-0.022872196926506713
