cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8402397560255878,5.249749446562312,0.04804805443426568,0.0,-0.05005004752460343,0.0,-0.999999982736451,0.0,0.0,0.0,-5.0,0.05
