cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.901100505628672,5.747246906942211,0.2202202777555532,0.0,-0.550550532766089,0.0,-0.9999999852857122,0.0,0.0,0.0,-5.0,0.01
