cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0406403257300285,4.498998775798518,0.032032037364308874,0.0,-0.05005004787063864,0.0,-0.9999999844117342,0.0,0.0,0.0,-20.0,0.05
