cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.1009006472750826,4.248748562580447,0.18018020329026452,0.0,-0.2502502407614011,0.0,-0.9999999863083977,0.0,0.0,0.0,-5.0,0.01
