cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023082323888751855,0.0,0.0,0.10935994658006387,0.05939112197400347,0.08699398867030154,0.02711463769407924,0.01730431583199369,0.0,-0.5495926882089611,0.3600323596315549,0.22866265328231516,0.1362398045590288,0.3096783171627621,0.1047287993699189,0.09278474612861637,0.044848486053383846,0.0,0.0
