cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2404404168633754,3.7997997812638853,0.4404404438492145,0.0,-0.20020019856488605,0.0,-0.9999999984646969,0.0,0.0,0.0,-1.0,0.005
