cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3801809034950716,7.949449843549221,0.03603602612482439,0.0,-0.11011011370009002,0.0,-1.0000000173097938,0.0,0.0,0.0,-5.0,0.05
