cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.023678294098796435,0.0,0.0,0.10349518189085162,0.06893404261706312,0.07248263437116544,0.018882361564715597,0.02537918274414817,0.0,-0.4560253952294149,0.257551264618437,0.3345497426308982,0.06753007315899037,0.27005709717564147,0.19395720972623134,0.013759974174678792,0.07610104265470809,0.07607034653622088,-0.030703807799161296
