cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.239839829761418,4.650150145914031,0.16016016091690546,0.0,-0.1501501499508355,0.0,-1.0000000001210951,0.0,0.0,0.0,1.0,0.01
