cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.399998686455507,8.499999360883509,0.03203204931040698,0.0,-0.11011010481718762,0.0,-0.9999999781515493,0.0,0.0,0.0,0.0,0.05
