cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5999995473519141,5.499999719787343,0.48048053616798775,0.0,-0.5005004780634121,0.0,-0.9999999842592827,0.0,0.0,0.0,0.0,0.005
