cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0198196923913272,4.650150065050058,0.1801801879526064,0.0,-0.15015014672708601,0.0,-0.9999999945325612,0.0,0.0,0.0,1.0,0.01
