cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4606615484301162,5.448949502927795,0.04404403039308149,0.0,-0.07007007523075398,0.0,-1.0000000310691928,0.0,0.0,0.0,-15.0,0.05
