cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.48027986228868924,5.249749495006325,0.2802803078245445,0.0,-0.25025023974249494,0.0,-0.9999999863796734,0.0,0.0,0.0,-1.0,0.01
