cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.199399348979623,4.500500465704475,0.1201201228895118,0.0,-0.10010009871197556,0.0,-0.9999999977523876,0.0,0.0,0.0,5.0,0.01
