cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0804805092447158,5.79929930949111,0.4804804754886516,0.0,-0.7007007013754528,0.0,-0.9999999995906512,0.0,0.0,0.0,-1.0,0.005
