cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.48028008304918746,7.499499388440537,0.28028029337397625,0.0,-0.5005004954868186,0.0,-0.9999999948069624,0.0,0.0,0.0,-1.0,0.01
