cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.239839828912856,4.10010009166173,0.16016016083899864,0.0,-0.10010009974416154,0.0,-0.9999999992728873,0.0,0.0,0.0,1.0,0.01
