cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.4000004108780481,8.000000213647828,0.052052046837234245,0.0,-0.10010010189255361,0.0,-1.000000008518217,0.0,0.0,0.0,0.0,0.05
